age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country
26,4.0,167848,11.0,9,4.0,7.0,1.0,2.0,1.0,0,0,40,38.0
26,4.0,133756,11.0,9,0.0,5.0,1.0,1.0,1.0,0,0,40,29.0
17,4.0,63734,0.0,6,4.0,6.0,3.0,4.0,1.0,0,0,20,38.0
28,4.0,407043,11.0,9,2.0,1.0,0.0,2.0,1.0,0,0,40,38.0
58,6.0,106942,15.0,10,0.0,3.0,4.0,4.0,1.0,0,0,40,38.0
58,6.0,204816,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,60,38.0
30,4.0,205950,15.0,10,2.0,7.0,0.0,4.0,1.0,0,0,40,38.0
44,4.0,186916,15.0,10,2.0,14.0,0.0,4.0,1.0,0,1887,60,38.0
32,4.0,198068,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,60,38.0
47,4.0,246396,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,25.0
31,4.0,62165,11.0,9,4.0,8.0,3.0,2.0,1.0,0,0,40,38.0
39,4.0,225544,2.0,8,4.0,6.0,1.0,4.0,1.0,0,0,40,38.0
45,6.0,204205,0.0,6,2.0,3.0,0.0,4.0,1.0,0,0,65,38.0
34,4.0,188246,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,38.0
20,4.0,203003,11.0,9,4.0,14.0,2.0,4.0,1.0,0,0,40,38.0
25,4.0,403788,11.0,9,4.0,3.0,2.0,2.0,1.0,0,0,40,38.0
22,7.0,22966,15.0,10,3.0,13.0,4.0,4.0,1.0,0,0,20,38.0
32,7.0,119033,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,38.0
37,4.0,77820,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
45,4.0,199590,4.0,3,2.0,14.0,0.0,4.0,1.0,0,0,38,25.0
58,2.0,368797,12.0,14,6.0,10.0,4.0,4.0,1.0,0,0,35,38.0
21,4.0,131811,11.0,9,2.0,6.0,0.0,4.0,1.0,0,0,40,38.0
24,4.0,239663,0.0,6,2.0,8.0,0.0,4.0,1.0,0,0,40,25.0
22,2.0,44064,1.0,7,4.0,6.0,3.0,4.0,1.0,0,0,35,38.0
49,4.0,122206,8.0,11,2.0,12.0,0.0,4.0,1.0,0,0,25,38.0
18,4.0,231193,2.0,8,4.0,7.0,3.0,4.0,1.0,0,0,30,38.0
18,7.0,342852,11.0,9,4.0,1.0,3.0,4.0,1.0,0,0,40,38.0
17,4.0,438996,0.0,6,4.0,8.0,2.0,4.0,1.0,0,0,40,25.0
25,4.0,254933,1.0,7,2.0,14.0,0.0,4.0,1.0,0,0,40,38.0
32,4.0,123429,0.0,6,5.0,3.0,1.0,4.0,1.0,0,0,40,38.0
32,6.0,134737,9.0,13,2.0,7.0,0.0,4.0,1.0,0,0,70,38.0
46,4.0,137354,12.0,14,2.0,13.0,0.0,1.0,1.0,0,0,40,29.0
24,7.0,330836,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,38.0
33,4.0,345360,15.0,10,4.0,12.0,1.0,4.0,1.0,0,0,40,38.0
26,4.0,183171,1.0,7,4.0,8.0,3.0,2.0,1.0,1055,0,32,38.0
54,4.0,186117,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,45,38.0
43,4.0,125461,9.0,13,2.0,12.0,0.0,4.0,1.0,0,1902,55,38.0
55,4.0,101338,0.0,6,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
39,4.0,33886,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,60,38.0
39,4.0,59313,2.0,8,3.0,14.0,1.0,2.0,1.0,0,0,45,0.0
36,6.0,408427,14.0,15,2.0,10.0,0.0,4.0,1.0,0,0,60,38.0
35,4.0,314897,5.0,4,2.0,3.0,0.0,4.0,1.0,0,0,40,32.0
53,4.0,183973,1.0,7,2.0,7.0,0.0,4.0,1.0,0,0,48,38.0
23,4.0,49296,11.0,9,4.0,6.0,2.0,2.0,1.0,0,0,40,38.0
21,4.0,231160,15.0,10,4.0,8.0,3.0,4.0,1.0,0,0,25,38.0
34,4.0,154874,11.0,9,4.0,7.0,1.0,4.0,1.0,4416,0,30,38.0
20,4.0,39615,15.0,10,4.0,3.0,3.0,4.0,1.0,0,0,40,38.0
62,4.0,73292,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,38.0
40,4.0,107306,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
34,4.0,37646,7.0,12,2.0,3.0,0.0,4.0,1.0,0,0,65,38.0
31,2.0,190228,12.0,14,4.0,4.0,1.0,4.0,1.0,0,0,45,38.0
23,4.0,350181,11.0,9,4.0,12.0,1.0,4.0,1.0,0,0,40,38.0
37,4.0,314963,15.0,10,2.0,7.0,0.0,4.0,1.0,0,0,40,38.0
26,4.0,476558,5.0,4,4.0,3.0,1.0,4.0,1.0,0,0,40,25.0
49,4.0,40666,15.0,10,2.0,5.0,0.0,4.0,1.0,0,0,50,38.0
35,4.0,187415,4.0,3,2.0,7.0,0.0,1.0,1.0,0,0,50,0.0
52,4.0,201310,9.0,13,0.0,4.0,1.0,4.0,1.0,0,0,40,0.0
72,0.0,82635,1.0,7,2.0,0.0,0.0,4.0,1.0,0,0,40,38.0
45,4.0,330087,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
59,4.0,75867,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,60,38.0
41,4.0,159549,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,38.0
50,4.0,196193,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,40,0.0
50,5.0,176751,12.0,14,0.0,4.0,1.0,4.0,1.0,0,0,80,38.0
22,4.0,227626,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,38.0
20,4.0,88126,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,9,9.0
33,6.0,249249,4.0,3,2.0,3.0,0.0,4.0,1.0,0,0,50,38.0
44,4.0,182616,8.0,11,2.0,13.0,0.0,4.0,1.0,0,0,40,38.0
25,4.0,122756,1.0,7,5.0,7.0,1.0,2.0,1.0,0,0,35,38.0
59,4.0,66356,5.0,4,4.0,5.0,4.0,4.0,1.0,4865,0,40,38.0
59,6.0,56392,15.0,10,2.0,5.0,0.0,4.0,1.0,0,1579,60,38.0
37,4.0,34378,5.0,4,2.0,5.0,0.0,4.0,1.0,2580,0,60,38.0
53,4.0,111939,9.0,13,2.0,8.0,0.0,4.0,1.0,0,0,35,38.0
27,7.0,431637,14.0,15,4.0,10.0,1.0,4.0,1.0,0,0,70,38.0
51,4.0,199688,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,45,38.0
40,5.0,175696,11.0,9,4.0,12.0,1.0,4.0,1.0,0,0,51,38.0
38,4.0,283293,11.0,9,2.0,3.0,0.0,2.0,1.0,0,0,40,38.0
52,4.0,194580,4.0,3,0.0,5.0,4.0,4.0,1.0,0,0,40,38.0
56,4.0,267652,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
31,4.0,202450,11.0,9,2.0,7.0,0.0,4.0,1.0,0,1573,40,38.0
54,4.0,150999,15.0,10,0.0,7.0,1.0,4.0,1.0,0,0,60,38.0
59,4.0,121912,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
28,4.0,198197,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,55,38.0
37,1.0,325538,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,0.0
19,0.0,208874,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,40,38.0
37,4.0,189922,7.0,12,2.0,13.0,0.0,4.0,1.0,0,0,50,38.0
20,4.0,24008,15.0,10,4.0,6.0,1.0,4.0,1.0,0,0,24,38.0
46,4.0,328669,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,42,38.0
39,4.0,96452,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,55,38.0
46,4.0,268022,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,55,0.0
55,4.0,349304,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
27,6.0,207948,15.0,10,4.0,8.0,1.0,2.0,1.0,0,0,40,38.0
29,7.0,118520,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,42,38.0
59,7.0,268700,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,38.0
46,2.0,14878,14.0,15,2.0,10.0,0.0,1.0,1.0,0,0,40,29.0
39,2.0,86551,11.0,9,0.0,3.0,1.0,4.0,1.0,0,1876,40,38.0
53,6.0,240138,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,60,38.0
34,4.0,160449,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,44,38.0
47,6.0,318593,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,25,38.0
19,4.0,131615,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,38.0
33,4.0,155343,11.0,9,2.0,12.0,0.0,4.0,1.0,3103,0,40,38.0
41,4.0,299505,11.0,9,5.0,3.0,1.0,2.0,1.0,0,0,40,38.0
40,4.0,273425,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
59,7.0,139616,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
59,4.0,207391,11.0,9,0.0,7.0,1.0,4.0,1.0,0,0,40,38.0
35,4.0,166193,11.0,9,0.0,7.0,3.0,4.0,1.0,0,0,40,38.0
49,6.0,182211,11.0,9,6.0,5.0,1.0,4.0,1.0,0,0,55,38.0
58,7.0,159021,6.0,5,2.0,5.0,0.0,4.0,1.0,0,0,40,38.0
56,4.0,155449,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,38.0
28,4.0,190525,12.0,14,4.0,10.0,3.0,4.0,1.0,0,0,40,38.0
28,4.0,419146,5.0,4,5.0,6.0,1.0,4.0,1.0,0,0,40,25.0
39,2.0,203482,12.0,14,2.0,10.0,0.0,4.0,1.0,7298,0,40,38.0
39,2.0,180686,12.0,14,2.0,10.0,0.0,4.0,1.0,0,1977,45,38.0
23,4.0,462294,7.0,12,4.0,8.0,3.0,2.0,1.0,0,0,44,38.0
45,4.0,44791,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,40,38.0
39,4.0,269455,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,45,38.0
27,4.0,32519,15.0,10,2.0,12.0,0.0,1.0,1.0,0,0,55,34.0
27,4.0,266973,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,60,38.0
66,6.0,167687,11.0,9,2.0,5.0,0.0,4.0,1.0,1409,0,50,38.0
38,4.0,257416,6.0,5,2.0,14.0,0.0,2.0,1.0,0,0,40,38.0
19,6.0,67929,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,50,38.0
42,2.0,195897,5.0,4,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
51,4.0,96586,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,40,38.0
24,4.0,611029,0.0,6,2.0,6.0,0.0,4.0,1.0,0,0,40,38.0
61,4.0,136262,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
51,4.0,415287,11.0,9,2.0,7.0,0.0,2.0,1.0,0,1902,40,38.0
35,6.0,190895,9.0,13,0.0,4.0,1.0,4.0,1.0,0,0,25,38.0
36,4.0,35309,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
47,6.0,249585,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,30,38.0
25,4.0,154941,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,38.0
63,4.0,113324,15.0,10,2.0,11.0,0.0,4.0,1.0,0,0,40,38.0
28,4.0,339897,3.0,2,2.0,7.0,0.0,4.0,1.0,0,0,43,25.0
28,4.0,154863,9.0,13,4.0,1.0,3.0,2.0,1.0,0,0,35,38.0
39,4.0,136081,11.0,9,2.0,7.0,0.0,4.0,1.0,0,2051,40,38.0
45,4.0,190115,7.0,12,0.0,4.0,4.0,4.0,1.0,0,0,40,38.0
60,4.0,165517,15.0,10,2.0,6.0,0.0,4.0,1.0,0,0,40,38.0
31,4.0,197886,15.0,10,2.0,12.0,0.0,4.0,1.0,15024,0,45,38.0
52,4.0,198863,14.0,15,0.0,4.0,1.0,4.0,1.0,0,2559,60,38.0
26,4.0,167350,11.0,9,4.0,14.0,3.0,4.0,1.0,0,0,50,38.0
20,0.0,58740,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,15,38.0
24,6.0,161508,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,50,38.0
26,4.0,116991,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
58,4.0,104613,7.0,12,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
41,4.0,70037,15.0,10,4.0,3.0,4.0,4.0,1.0,0,3004,60,0.0
40,4.0,144995,8.0,11,2.0,13.0,0.0,4.0,1.0,4386,0,40,38.0
23,4.0,133355,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,15,38.0
70,0.0,133536,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,28,38.0
23,0.0,72953,11.0,9,4.0,0.0,1.0,4.0,1.0,0,0,40,38.0
35,4.0,176756,2.0,8,2.0,8.0,0.0,2.0,1.0,0,0,40,38.0
21,0.0,220115,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,20,38.0
50,4.0,279337,9.0,13,0.0,4.0,1.0,4.0,1.0,0,0,55,38.0
61,6.0,36671,11.0,9,2.0,5.0,0.0,4.0,1.0,0,2352,50,38.0
47,4.0,76612,11.0,9,2.0,10.0,0.0,4.0,1.0,0,0,50,38.0
52,2.0,175339,9.0,13,2.0,11.0,0.0,4.0,1.0,0,0,40,38.0
53,4.0,149650,11.0,9,4.0,12.0,1.0,4.0,1.0,0,2559,48,38.0
52,4.0,152373,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,40,38.0
48,4.0,47343,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,38.0
45,6.0,188694,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
24,4.0,130741,9.0,13,4.0,12.0,3.0,4.0,1.0,0,0,40,38.0
26,4.0,345405,11.0,9,2.0,12.0,0.0,4.0,1.0,2885,0,40,38.0
55,2.0,165695,11.0,9,0.0,1.0,4.0,4.0,1.0,0,0,40,38.0
59,1.0,195467,12.0,14,4.0,4.0,1.0,4.0,1.0,0,0,40,38.0
46,4.0,189680,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,50,38.0
50,4.0,118058,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,50,38.0
30,4.0,306383,15.0,10,0.0,6.0,1.0,4.0,1.0,0,0,50,38.0
26,4.0,222248,11.0,9,4.0,3.0,1.0,4.0,1.0,0,0,70,38.0
26,4.0,375499,0.0,6,4.0,1.0,1.0,2.0,1.0,0,0,20,38.0
28,6.0,31717,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
44,7.0,351228,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,38.0
51,4.0,191659,15.0,10,2.0,4.0,0.0,4.0,1.0,0,1887,65,38.0
26,7.0,34965,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,12,38.0
43,4.0,147110,15.0,10,4.0,1.0,4.0,4.0,1.0,0,0,48,38.0
24,4.0,448026,9.0,13,4.0,12.0,3.0,4.0,1.0,0,0,40,38.0
18,0.0,36348,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,48,38.0
61,0.0,584259,12.0,14,2.0,0.0,0.0,4.0,1.0,0,0,2,38.0
46,4.0,128796,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,44,38.0
60,5.0,210827,9.0,13,2.0,10.0,0.0,4.0,1.0,7688,0,40,38.0
40,4.0,167265,12.0,14,0.0,10.0,1.0,4.0,1.0,0,0,43,38.0
27,4.0,198188,11.0,9,2.0,1.0,0.0,4.0,1.0,2580,0,45,38.0
36,4.0,257380,11.0,9,2.0,3.0,0.0,2.0,1.0,0,0,35,38.0
17,4.0,262511,1.0,7,4.0,12.0,3.0,4.0,1.0,0,0,20,38.0
57,4.0,20953,15.0,10,2.0,12.0,0.0,4.0,1.0,0,1902,40,38.0
63,0.0,221592,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,40,38.0
20,4.0,117767,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,25,38.0
29,4.0,271328,9.0,13,4.0,10.0,1.0,4.0,1.0,4650,0,40,38.0
36,4.0,280169,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
38,4.0,85244,9.0,13,5.0,3.0,1.0,4.0,1.0,0,0,40,38.0
48,4.0,69586,15.0,10,0.0,1.0,1.0,2.0,1.0,0,0,40,38.0
56,4.0,301835,4.0,3,5.0,7.0,1.0,4.0,1.0,0,0,40,38.0
55,4.0,124137,11.0,9,3.0,7.0,1.0,4.0,1.0,0,0,40,30.0
50,4.0,338283,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
50,4.0,162327,9.0,13,2.0,1.0,0.0,4.0,1.0,0,1902,50,0.0
33,5.0,155781,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,60,0.0
50,4.0,41890,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
18,0.0,395567,1.0,7,4.0,0.0,3.0,4.0,1.0,0,0,40,38.0
23,4.0,239375,9.0,13,4.0,7.0,3.0,4.0,1.0,0,0,40,38.0
56,4.0,160932,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,44,38.0
41,4.0,118853,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,40,38.0
75,4.0,187424,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,20,38.0
37,6.0,268598,9.0,13,2.0,4.0,0.0,3.0,1.0,7298,0,50,32.0
42,4.0,109067,9.0,13,5.0,13.0,1.0,4.0,1.0,0,0,40,38.0
38,4.0,167140,14.0,15,2.0,10.0,0.0,4.0,1.0,99999,0,70,38.0
60,4.0,82775,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,55,38.0
53,1.0,290290,15.0,10,0.0,1.0,1.0,4.0,1.0,0,0,45,38.0
38,4.0,154641,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
42,7.0,160369,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,50,38.0
21,4.0,350001,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,20,38.0
69,6.0,29980,5.0,4,4.0,5.0,2.0,4.0,1.0,1848,0,10,38.0
33,4.0,209317,6.0,5,4.0,8.0,1.0,4.0,1.0,0,0,45,8.0
26,4.0,133373,15.0,10,4.0,12.0,3.0,4.0,1.0,0,0,42,38.0
36,4.0,180686,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,45,38.0
27,2.0,322208,15.0,10,4.0,14.0,3.0,4.0,1.0,0,0,40,38.0
36,4.0,320811,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
25,4.0,108317,9.0,13,4.0,4.0,1.0,4.0,1.0,0,0,40,38.0
20,4.0,182342,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,40,38.0
48,4.0,83444,11.0,9,2.0,10.0,0.0,4.0,1.0,7298,0,40,38.0
48,4.0,109421,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,55,38.0
55,4.0,106740,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
40,6.0,111971,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,30,38.0
50,5.0,100029,9.0,13,6.0,12.0,4.0,4.0,1.0,0,0,65,38.0
45,5.0,188330,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,60,38.0
20,4.0,291979,11.0,9,4.0,12.0,3.0,4.0,1.0,0,0,40,38.0
43,4.0,240698,9.0,13,2.0,1.0,0.0,4.0,1.0,0,0,40,38.0
38,4.0,231037,4.0,3,2.0,12.0,0.0,4.0,1.0,0,0,40,25.0
33,4.0,219838,0.0,6,2.0,5.0,0.0,4.0,1.0,0,0,40,38.0
20,4.0,262749,15.0,10,4.0,7.0,3.0,4.0,1.0,0,0,40,38.0
56,4.0,98630,5.0,4,4.0,1.0,1.0,4.0,1.0,0,0,40,38.0
43,4.0,249771,11.0,9,2.0,14.0,0.0,1.0,1.0,0,0,99,38.0
27,4.0,160731,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,38.0
20,7.0,215443,15.0,10,4.0,3.0,3.0,4.0,1.0,0,0,38,38.0
32,0.0,216908,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,24,38.0
90,0.0,225063,15.0,10,4.0,0.0,3.0,1.0,1.0,0,0,10,34.0
25,4.0,252187,1.0,7,4.0,6.0,1.0,4.0,1.0,0,0,40,38.0
47,4.0,114459,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,38.0
24,4.0,201680,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,38.0
24,0.0,165350,11.0,9,5.0,0.0,1.0,2.0,1.0,0,0,50,11.0
43,1.0,195897,11.0,9,2.0,5.0,0.0,4.0,1.0,7298,0,40,38.0
23,4.0,260617,0.0,6,4.0,3.0,1.0,4.0,1.0,0,0,40,38.0
40,4.0,286370,5.0,4,2.0,7.0,0.0,4.0,1.0,0,0,40,25.0
37,6.0,36214,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,65,38.0
23,4.0,201145,11.0,9,4.0,3.0,1.0,4.0,1.0,0,0,65,38.0
43,4.0,54611,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,60,38.0
32,4.0,94041,8.0,11,4.0,3.0,1.0,4.0,1.0,0,0,44,20.0
35,4.0,388252,8.0,11,2.0,1.0,0.0,2.0,1.0,0,0,40,38.0
64,4.0,88470,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,38.0
23,4.0,185106,11.0,9,4.0,6.0,3.0,2.0,1.0,0,0,40,38.0
47,2.0,126754,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,38.0
18,5.0,101061,1.0,7,4.0,5.0,3.0,4.0,1.0,0,0,70,38.0
41,4.0,41090,11.0,9,2.0,3.0,0.0,4.0,1.0,0,2002,60,38.0
25,4.0,120238,9.0,13,4.0,4.0,1.0,4.0,1.0,0,0,40,38.0
39,7.0,152307,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,38.0
31,4.0,145377,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,60,38.0
33,4.0,477106,11.0,9,2.0,14.0,0.0,2.0,1.0,0,0,40,38.0
28,4.0,37359,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,60,38.0
17,5.0,325171,0.0,6,4.0,8.0,3.0,2.0,1.0,0,0,35,38.0
28,4.0,210313,0.0,6,4.0,6.0,2.0,4.0,1.0,0,0,40,25.0
50,4.0,110748,15.0,10,4.0,10.0,1.0,4.0,1.0,0,0,40,38.0
51,7.0,172962,10.0,16,2.0,10.0,0.0,4.0,1.0,0,0,40,38.0
41,4.0,98061,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,38.0
39,4.0,36376,15.0,10,2.0,5.0,0.0,4.0,1.0,0,0,60,38.0
24,2.0,196816,15.0,10,4.0,11.0,1.0,4.0,1.0,0,0,50,38.0
25,4.0,273876,9.0,13,4.0,12.0,1.0,4.0,1.0,0,0,65,38.0
41,4.0,45156,11.0,9,4.0,7.0,1.0,4.0,1.0,2174,0,41,38.0
50,4.0,195784,2.0,8,0.0,6.0,4.0,4.0,1.0,0,0,40,38.0
28,4.0,791084,15.0,10,4.0,3.0,3.0,4.0,1.0,0,0,50,38.0
22,4.0,106843,0.0,6,4.0,3.0,2.0,4.0,1.0,0,0,30,38.0
36,4.0,182074,15.0,10,0.0,1.0,1.0,4.0,1.0,0,0,45,38.0
31,2.0,47276,9.0,13,2.0,8.0,0.0,4.0,1.0,0,0,38,38.0
23,4.0,214542,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,40,38.0
44,4.0,523484,9.0,13,2.0,4.0,0.0,2.0,1.0,0,0,40,38.0
50,4.0,93690,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,38.0
40,6.0,117721,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,60,38.0
41,4.0,203943,2.0,8,2.0,11.0,0.0,2.0,1.0,0,0,40,0.0
51,5.0,162327,1.0,7,0.0,12.0,1.0,4.0,1.0,0,0,40,38.0
40,4.0,114537,8.0,11,2.0,4.0,0.0,4.0,1.0,0,0,50,38.0
52,4.0,117674,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,55,38.0
21,4.0,109952,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,38.0
40,4.0,97688,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,48,38.0
31,4.0,211242,7.0,12,2.0,4.0,0.0,4.0,1.0,0,0,55,38.0
30,6.0,148959,15.0,10,0.0,3.0,1.0,4.0,1.0,0,0,35,38.0
31,4.0,156493,11.0,9,4.0,10.0,3.0,4.0,1.0,0,0,40,38.0
22,4.0,195179,15.0,10,4.0,12.0,3.0,4.0,1.0,0,0,24,38.0
44,4.0,171615,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,45,38.0
28,7.0,210498,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,38.0
53,4.0,321865,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
57,2.0,132717,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,45,38.0
57,5.0,368797,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,38.0
34,4.0,499249,11.0,9,3.0,6.0,1.0,4.0,1.0,0,0,40,13.0
56,6.0,236731,3.0,2,5.0,4.0,1.0,4.0,1.0,0,0,25,0.0
23,4.0,238831,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,40,38.0
33,4.0,292465,6.0,5,2.0,7.0,0.0,4.0,1.0,0,0,50,38.0
31,4.0,175509,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,50,38.0
59,6.0,116878,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,60,12.0
30,7.0,193380,9.0,13,4.0,10.0,2.0,4.0,1.0,0,0,35,38.0
43,4.0,284403,7.0,12,2.0,12.0,0.0,2.0,1.0,0,0,60,38.0
69,0.0,248248,3.0,2,2.0,0.0,0.0,1.0,1.0,0,0,34,29.0
38,6.0,180220,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,60,38.0
41,6.0,112362,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,38,38.0
43,4.0,152159,9.0,13,2.0,7.0,0.0,2.0,1.0,0,0,40,38.0
30,4.0,203277,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,60,38.0
18,5.0,38307,1.0,7,4.0,5.0,3.0,4.0,1.0,0,0,30,38.0
22,4.0,189888,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,45,38.0
28,5.0,113870,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,60,38.0
26,4.0,212304,5.0,4,4.0,7.0,3.0,4.0,1.0,0,0,48,38.0
34,4.0,198613,1.0,7,2.0,12.0,0.0,4.0,1.0,0,0,25,0.0
22,4.0,254293,2.0,8,4.0,6.0,1.0,4.0,1.0,0,0,40,38.0
34,4.0,181091,11.0,9,2.0,3.0,0.0,4.0,1.0,7688,0,40,38.0
25,4.0,305472,7.0,12,4.0,7.0,3.0,2.0,1.0,0,0,48,38.0
42,6.0,24763,10.0,16,2.0,10.0,0.0,4.0,1.0,15024,0,40,38.0
