age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country
35,3.0,187112,9.0,13,4.0,7.0,1.0,4.0,0.0,0,0,45,36.0
51,3.0,233149,7.0,12,2.0,3.0,0.0,4.0,1.0,0,0,45,36.0
51,2.0,47415,7.0,12,2.0,1.0,5.0,4.0,0.0,0,1628,30,36.0
36,3.0,123983,9.0,13,2.0,9.0,0.0,1.0,1.0,0,0,55,22.0
18,0.0,261276,15.0,10,4.0,0.0,3.0,2.0,0.0,0,1602,40,1.0
44,3.0,159960,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
51,3.0,317396,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
38,6.0,149455,11.0,9,4.0,7.0,4.0,2.0,0.0,0,0,40,36.0
31,3.0,165148,11.0,9,5.0,3.0,4.0,4.0,0.0,0,0,12,36.0
18,1.0,280728,15.0,10,4.0,11.0,3.0,4.0,0.0,0,0,32,36.0
20,3.0,218178,11.0,9,4.0,5.0,1.0,4.0,1.0,0,0,40,36.0
52,3.0,135607,15.0,10,6.0,7.0,4.0,2.0,0.0,0,0,40,0.0
31,3.0,387116,15.0,10,4.0,1.0,1.0,2.0,0.0,0,0,36,21.0
65,3.0,143175,15.0,10,6.0,11.0,2.0,4.0,0.0,0,0,45,36.0
28,3.0,176137,11.0,9,4.0,7.0,3.0,4.0,0.0,0,0,32,36.0
22,6.0,232742,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,40,36.0
21,3.0,82847,15.0,10,4.0,12.0,1.0,4.0,0.0,0,0,50,36.0
25,0.0,218948,5.0,4,4.0,0.0,1.0,4.0,0.0,0,0,32,24.0
37,3.0,324019,7.0,12,4.0,1.0,1.0,4.0,0.0,0,0,40,36.0
22,3.0,113760,1.0,7,4.0,7.0,3.0,4.0,0.0,0,0,30,36.0
25,3.0,124111,11.0,9,4.0,7.0,1.0,4.0,0.0,0,0,38,36.0
40,3.0,231991,11.0,9,0.0,3.0,4.0,4.0,0.0,0,0,40,36.0
19,3.0,232392,11.0,9,4.0,7.0,2.0,4.0,0.0,0,0,40,36.0
33,3.0,104509,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
30,3.0,156718,15.0,10,5.0,1.0,1.0,4.0,0.0,0,0,40,36.0
74,6.0,88638,10.0,16,4.0,9.0,2.0,4.0,0.0,0,3683,20,36.0
22,3.0,369549,15.0,10,4.0,7.0,1.0,2.0,0.0,0,0,30,36.0
22,3.0,192017,11.0,9,4.0,9.0,1.0,4.0,1.0,0,0,40,36.0
28,3.0,103802,9.0,13,4.0,3.0,3.0,4.0,0.0,0,1408,40,0.0
42,2.0,340148,15.0,10,2.0,1.0,5.0,4.0,0.0,0,0,40,36.0
62,0.0,54878,11.0,9,6.0,0.0,1.0,4.0,0.0,0,0,25,36.0
35,3.0,54595,2.0,8,4.0,11.0,1.0,2.0,0.0,0,0,40,36.0
53,3.0,233369,15.0,10,6.0,3.0,4.0,4.0,0.0,0,0,40,36.0
17,0.0,172145,0.0,6,4.0,0.0,3.0,2.0,0.0,0,0,40,36.0
26,3.0,192022,9.0,13,4.0,9.0,3.0,4.0,0.0,0,0,40,36.0
17,3.0,156501,2.0,8,4.0,7.0,3.0,4.0,0.0,0,0,16,36.0
28,3.0,100829,9.0,13,2.0,3.0,5.0,4.0,0.0,0,0,50,36.0
20,3.0,411862,8.0,11,4.0,7.0,1.0,4.0,1.0,0,0,30,36.0
42,1.0,91468,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
28,3.0,308995,15.0,10,4.0,1.0,3.0,2.0,0.0,0,0,40,21.0
26,3.0,124068,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,20,36.0
28,3.0,181776,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,40,36.0
35,3.0,219902,11.0,9,5.0,13.0,4.0,2.0,0.0,0,0,48,36.0
39,3.0,198841,12.0,14,2.0,9.0,0.0,4.0,1.0,7688,0,45,36.0
37,3.0,114765,15.0,10,4.0,6.0,1.0,4.0,0.0,0,0,40,36.0
72,0.0,75890,15.0,10,6.0,0.0,4.0,1.0,0.0,0,0,4,36.0
33,0.0,211699,15.0,10,0.0,0.0,4.0,4.0,0.0,0,0,40,36.0
52,3.0,200419,7.0,12,5.0,9.0,1.0,4.0,0.0,0,0,50,36.0
23,0.0,87569,15.0,10,5.0,0.0,1.0,4.0,0.0,0,0,40,36.0
68,5.0,116903,8.0,11,2.0,9.0,0.0,4.0,1.0,0,2149,40,36.0
25,3.0,252752,15.0,10,4.0,9.0,1.0,4.0,0.0,0,0,8,36.0
38,3.0,65466,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,50,36.0
26,6.0,272986,7.0,12,4.0,1.0,3.0,2.0,0.0,0,0,8,36.0
20,3.0,184678,11.0,9,4.0,11.0,1.0,4.0,0.0,0,0,32,36.0
55,5.0,168625,15.0,10,0.0,12.0,1.0,4.0,0.0,0,0,12,36.0
35,3.0,204621,7.0,12,0.0,7.0,3.0,4.0,0.0,0,0,40,36.0
39,3.0,226374,0.0,6,0.0,7.0,4.0,2.0,0.0,0,0,40,36.0
48,0.0,184682,11.0,9,4.0,0.0,3.0,4.0,0.0,0,0,18,36.0
57,2.0,174132,12.0,14,2.0,9.0,5.0,2.0,0.0,0,1977,40,36.0
63,0.0,170529,9.0,13,2.0,0.0,5.0,2.0,0.0,0,0,45,36.0
49,3.0,94215,2.0,8,0.0,6.0,1.0,4.0,0.0,0,0,40,36.0
36,2.0,174640,8.0,11,4.0,10.0,1.0,2.0,0.0,0,0,60,36.0
90,3.0,88991,9.0,13,2.0,3.0,5.0,4.0,0.0,0,0,40,9.0
51,3.0,348099,11.0,9,4.0,6.0,1.0,4.0,0.0,0,1590,40,36.0
46,3.0,136162,8.0,11,0.0,11.0,4.0,4.0,0.0,0,0,40,36.0
35,3.0,272476,7.0,12,2.0,7.0,5.0,4.0,0.0,0,0,35,36.0
28,3.0,298696,9.0,13,4.0,1.0,3.0,4.0,0.0,0,0,40,36.0
39,1.0,189632,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,40,36.0
33,3.0,172498,15.0,10,0.0,5.0,3.0,4.0,1.0,0,0,40,36.0
32,3.0,260954,1.0,7,2.0,2.0,0.0,4.0,1.0,0,2042,30,36.0
45,0.0,28359,11.0,9,5.0,0.0,4.0,4.0,0.0,0,0,10,36.0
24,3.0,162593,9.0,13,4.0,1.0,1.0,1.0,0.0,0,0,40,36.0
58,3.0,317479,11.0,9,0.0,6.0,1.0,2.0,0.0,0,0,40,36.0
20,3.0,206215,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,40,36.0
40,5.0,223881,14.0,15,2.0,9.0,0.0,4.0,1.0,99999,0,70,36.0
28,5.0,195607,11.0,9,2.0,11.0,5.0,4.0,0.0,0,0,40,36.0
52,2.0,194788,12.0,14,0.0,3.0,1.0,4.0,0.0,4787,0,60,36.0
47,3.0,133758,11.0,9,0.0,3.0,1.0,4.0,0.0,0,1974,40,36.0
40,3.0,116103,15.0,10,5.0,2.0,4.0,4.0,1.0,4934,0,47,36.0
42,3.0,383493,12.0,14,2.0,9.0,0.0,4.0,1.0,0,0,50,36.0
56,3.0,444089,1.0,7,0.0,11.0,1.0,4.0,0.0,0,0,40,36.0
19,3.0,466458,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,20,36.0
43,1.0,347720,9.0,13,4.0,12.0,1.0,4.0,1.0,0,0,50,36.0
63,5.0,167501,15.0,10,2.0,9.0,5.0,4.0,0.0,20051,0,10,36.0
36,6.0,243666,11.0,9,0.0,1.0,3.0,2.0,0.0,0,0,40,36.0
35,3.0,187625,15.0,10,4.0,7.0,1.0,4.0,0.0,0,0,65,36.0
38,3.0,187983,14.0,15,2.0,11.0,5.0,4.0,0.0,0,0,40,36.0
49,0.0,178215,15.0,10,6.0,0.0,4.0,4.0,0.0,0,0,28,36.0
25,0.0,335376,9.0,13,4.0,0.0,3.0,4.0,0.0,0,0,30,36.0
59,3.0,21792,11.0,9,6.0,7.0,1.0,4.0,0.0,0,0,10,36.0
18,6.0,391257,15.0,10,4.0,7.0,1.0,4.0,0.0,0,0,40,36.0
19,3.0,28119,15.0,10,4.0,7.0,3.0,4.0,0.0,0,0,4,36.0
61,3.0,203126,9.0,13,0.0,8.0,1.0,4.0,0.0,0,0,12,0.0
50,5.0,143730,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,80,36.0
46,3.0,176684,7.0,12,4.0,1.0,1.0,4.0,0.0,0,0,40,36.0
45,3.0,306889,9.0,13,2.0,3.0,5.0,4.0,0.0,0,0,40,36.0
55,3.0,175942,11.0,9,0.0,8.0,1.0,4.0,0.0,0,0,40,10.0
28,0.0,127833,11.0,9,4.0,0.0,4.0,2.0,0.0,0,0,40,36.0
43,3.0,186188,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
67,1.0,44774,9.0,13,6.0,1.0,1.0,4.0,0.0,0,0,40,36.0
28,3.0,334368,8.0,11,4.0,9.0,1.0,4.0,0.0,4650,0,40,36.0
34,3.0,110978,14.0,15,4.0,9.0,1.0,1.0,0.0,0,0,40,36.0
41,3.0,217455,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
40,6.0,195520,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,49,36.0
46,3.0,171807,15.0,10,0.0,11.0,4.0,4.0,0.0,0,0,40,36.0
31,3.0,264936,15.0,10,4.0,7.0,1.0,4.0,0.0,0,0,40,36.0
24,3.0,279472,15.0,10,2.0,6.0,5.0,4.0,0.0,7298,0,48,36.0
26,3.0,77698,15.0,10,2.0,9.0,5.0,1.0,0.0,0,0,40,36.0
40,3.0,163215,9.0,13,0.0,3.0,1.0,4.0,0.0,10520,0,40,36.0
47,3.0,217750,11.0,9,2.0,7.0,5.0,4.0,0.0,0,0,35,36.0
46,3.0,233511,9.0,13,0.0,2.0,1.0,4.0,1.0,0,0,48,36.0
35,3.0,359131,9.0,13,2.0,9.0,5.0,4.0,0.0,7298,0,8,0.0
38,3.0,177121,15.0,10,5.0,7.0,1.0,4.0,0.0,0,0,58,36.0
55,2.0,254949,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,40,36.0
31,3.0,150309,10.0,16,2.0,9.0,5.0,4.0,0.0,0,0,90,36.0
36,3.0,215373,9.0,13,4.0,3.0,1.0,4.0,1.0,0,0,70,36.0
44,3.0,206878,11.0,9,4.0,11.0,2.0,4.0,0.0,0,0,15,36.0
25,3.0,75821,15.0,10,4.0,9.0,3.0,4.0,0.0,0,0,40,36.0
70,0.0,28471,6.0,5,6.0,0.0,4.0,4.0,0.0,0,0,25,36.0
28,3.0,165030,15.0,10,4.0,3.0,1.0,4.0,0.0,0,0,50,36.0
38,3.0,229015,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,50,36.0
51,2.0,96190,15.0,10,2.0,1.0,5.0,4.0,0.0,0,0,40,36.0
38,0.0,177273,11.0,9,2.0,0.0,5.0,4.0,0.0,0,0,35,36.0
36,3.0,187098,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
49,6.0,247378,15.0,10,0.0,9.0,1.0,4.0,0.0,0,0,20,36.0
51,3.0,74784,9.0,13,0.0,11.0,1.0,4.0,0.0,0,0,60,36.0
29,1.0,41013,14.0,15,4.0,9.0,1.0,4.0,0.0,0,0,55,36.0
43,3.0,138184,11.0,9,0.0,7.0,1.0,2.0,0.0,0,1762,35,36.0
32,5.0,62272,11.0,9,0.0,3.0,4.0,4.0,0.0,0,0,40,36.0
35,3.0,95551,11.0,9,5.0,3.0,1.0,4.0,0.0,0,0,36,36.0
48,3.0,169324,11.0,9,4.0,7.0,4.0,2.0,0.0,0,0,32,14.0
44,5.0,218653,9.0,13,0.0,2.0,3.0,4.0,1.0,0,0,40,36.0
36,0.0,53606,8.0,11,2.0,0.0,5.0,4.0,0.0,3908,0,8,36.0
26,3.0,150132,11.0,9,4.0,1.0,1.0,4.0,0.0,0,0,45,36.0
23,3.0,150463,11.0,9,4.0,8.0,4.0,3.0,0.0,0,0,40,13.0
28,3.0,149652,0.0,6,4.0,7.0,3.0,2.0,0.0,0,0,30,36.0
39,3.0,134367,12.0,14,2.0,9.0,5.0,4.0,0.0,0,1977,24,36.0
19,5.0,227310,15.0,10,4.0,7.0,3.0,4.0,0.0,0,0,25,36.0
25,3.0,189219,9.0,13,4.0,12.0,3.0,4.0,0.0,0,0,16,36.0
35,4.0,187053,9.0,13,5.0,9.0,1.0,4.0,0.0,0,0,50,36.0
40,3.0,291192,11.0,9,6.0,11.0,1.0,4.0,0.0,0,0,40,36.0
36,3.0,214378,11.0,9,0.0,9.0,3.0,4.0,0.0,0,0,40,36.0
17,3.0,115551,1.0,7,4.0,7.0,3.0,4.0,0.0,0,0,20,36.0
27,3.0,293828,11.0,9,4.0,7.0,1.0,2.0,0.0,0,0,40,21.0
19,3.0,264390,15.0,10,4.0,1.0,3.0,4.0,0.0,0,2001,40,36.0
43,2.0,223861,8.0,11,0.0,3.0,1.0,4.0,0.0,0,0,40,36.0
37,3.0,241998,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,36.0
59,3.0,114032,9.0,13,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
24,3.0,187115,9.0,13,4.0,9.0,3.0,4.0,0.0,0,0,20,36.0
27,2.0,170504,9.0,13,4.0,13.0,1.0,4.0,0.0,0,0,40,36.0
19,3.0,331556,0.0,6,4.0,7.0,1.0,4.0,0.0,0,0,40,36.0
22,0.0,154235,15.0,10,2.0,0.0,5.0,4.0,0.0,3781,0,35,36.0
40,3.0,51151,8.0,11,2.0,2.0,0.0,4.0,1.0,0,0,40,36.0
68,3.0,214521,14.0,15,6.0,9.0,4.0,4.0,0.0,0,0,16,36.0
20,3.0,105312,11.0,9,4.0,11.0,1.0,4.0,0.0,0,0,35,36.0
46,2.0,144531,9.0,13,4.0,9.0,1.0,4.0,0.0,0,0,40,36.0
22,3.0,34616,15.0,10,4.0,11.0,1.0,4.0,0.0,0,0,30,36.0
42,2.0,191149,12.0,14,4.0,9.0,4.0,4.0,0.0,0,0,40,36.0
19,3.0,150553,15.0,10,4.0,11.0,3.0,1.0,0.0,0,0,18,28.0
43,2.0,108945,9.0,13,0.0,9.0,4.0,4.0,0.0,0,0,48,36.0
21,3.0,202214,7.0,12,4.0,1.0,1.0,4.0,0.0,0,0,10,36.0
24,3.0,124242,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,40,36.0
62,2.0,197218,11.0,9,6.0,7.0,1.0,4.0,0.0,0,0,18,36.0
17,3.0,123335,0.0,6,4.0,11.0,3.0,4.0,0.0,0,0,20,36.0
52,3.0,177465,11.0,9,0.0,11.0,4.0,4.0,0.0,0,0,25,36.0
27,3.0,87006,15.0,10,2.0,1.0,5.0,4.0,0.0,0,1579,40,36.0
40,4.0,142444,9.0,13,4.0,9.0,1.0,4.0,0.0,0,0,45,36.0
41,6.0,293485,15.0,10,2.0,1.0,5.0,4.0,0.0,3103,0,40,36.0
51,3.0,200576,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,63,36.0
23,3.0,259301,11.0,9,0.0,3.0,4.0,4.0,0.0,0,0,40,36.0
45,3.0,379393,15.0,10,0.0,12.0,1.0,4.0,0.0,0,0,45,36.0
59,3.0,35411,11.0,9,6.0,6.0,1.0,4.0,0.0,0,0,40,36.0
38,3.0,289148,11.0,9,3.0,2.0,4.0,4.0,0.0,0,0,40,36.0
34,3.0,187251,11.0,9,0.0,9.0,4.0,4.0,0.0,0,0,25,36.0
35,3.0,108293,15.0,10,4.0,1.0,3.0,4.0,0.0,0,2205,40,36.0
48,3.0,265083,0.0,6,0.0,11.0,1.0,4.0,0.0,0,0,38,36.0
18,3.0,100875,1.0,7,4.0,7.0,4.0,4.0,0.0,0,0,28,36.0
27,3.0,135308,9.0,13,4.0,11.0,1.0,2.0,0.0,0,0,40,36.0
28,3.0,179949,11.0,9,0.0,13.0,4.0,2.0,0.0,0,0,20,36.0
54,1.0,230387,11.0,9,6.0,1.0,4.0,4.0,0.0,0,0,35,36.0
47,3.0,110669,9.0,13,5.0,9.0,4.0,4.0,0.0,0,0,50,36.0
21,3.0,213041,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,40,5.0
57,3.0,230899,4.0,3,5.0,6.0,1.0,4.0,0.0,0,0,40,36.0
54,2.0,185846,12.0,14,2.0,9.0,0.0,4.0,1.0,0,1977,40,36.0
62,3.0,116812,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
36,2.0,331902,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,35,36.0
37,3.0,190105,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,55,36.0
41,2.0,26669,15.0,10,0.0,3.0,1.0,4.0,0.0,0,0,40,36.0
34,3.0,146980,11.0,9,3.0,7.0,4.0,4.0,0.0,0,0,65,36.0
27,3.0,77774,11.0,9,4.0,6.0,3.0,4.0,0.0,0,0,34,36.0
24,3.0,85041,11.0,9,5.0,7.0,4.0,4.0,0.0,0,0,25,36.0
53,2.0,188772,11.0,9,6.0,7.0,1.0,4.0,0.0,0,0,30,36.0
56,3.0,99359,11.0,9,0.0,1.0,4.0,4.0,0.0,0,1617,40,36.0
22,3.0,210474,11.0,9,4.0,7.0,1.0,4.0,0.0,0,0,40,36.0
44,6.0,144125,9.0,13,0.0,9.0,1.0,4.0,0.0,0,0,40,36.0
21,3.0,387335,15.0,10,4.0,12.0,3.0,4.0,0.0,0,1719,9,36.0
34,3.0,434292,11.0,9,2.0,7.0,0.0,2.0,1.0,0,0,30,36.0
59,3.0,170148,15.0,10,0.0,7.0,4.0,4.0,0.0,0,0,32,36.0
35,3.0,190194,11.0,9,4.0,1.0,1.0,4.0,0.0,0,0,40,36.0
35,3.0,174503,11.0,9,0.0,2.0,1.0,4.0,0.0,0,0,40,36.0
27,3.0,660870,9.0,13,4.0,9.0,1.0,4.0,0.0,0,0,60,36.0
54,2.0,166398,15.0,10,0.0,3.0,4.0,2.0,0.0,0,0,35,36.0
33,1.0,94193,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
75,0.0,111177,9.0,13,6.0,0.0,1.0,4.0,0.0,25124,0,16,36.0
34,2.0,353270,8.0,11,4.0,2.0,3.0,4.0,0.0,0,0,40,36.0
60,3.0,156889,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
30,3.0,174543,7.0,12,4.0,9.0,3.0,4.0,0.0,0,0,40,36.0
49,2.0,193249,7.0,12,2.0,1.0,0.0,4.0,1.0,0,0,40,36.0
23,3.0,478994,15.0,10,4.0,7.0,3.0,4.0,0.0,0,0,40,36.0
36,3.0,448337,11.0,9,5.0,11.0,4.0,2.0,0.0,0,0,40,36.0
36,3.0,185203,11.0,9,4.0,11.0,1.0,4.0,0.0,0,0,40,36.0
50,6.0,307392,12.0,14,0.0,9.0,4.0,4.0,0.0,0,0,40,36.0
17,3.0,159299,1.0,7,4.0,7.0,3.0,4.0,0.0,0,0,20,36.0
26,3.0,213081,11.0,9,4.0,1.0,4.0,2.0,0.0,0,0,40,21.0
29,3.0,126399,11.0,9,0.0,11.0,4.0,4.0,0.0,0,0,32,36.0
22,3.0,321031,11.0,9,4.0,11.0,3.0,2.0,0.0,0,0,40,36.0
27,3.0,126060,11.0,9,4.0,3.0,1.0,4.0,0.0,0,0,40,36.0
64,3.0,46087,9.0,13,0.0,3.0,1.0,4.0,0.0,0,0,50,36.0
31,3.0,202822,15.0,10,0.0,1.0,4.0,2.0,0.0,0,0,40,36.0
36,3.0,99270,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,36.0
22,3.0,190968,15.0,10,2.0,2.0,0.0,4.0,1.0,2407,0,40,36.0
43,3.0,114351,11.0,9,0.0,2.0,1.0,4.0,1.0,0,0,35,36.0
27,3.0,277760,11.0,9,0.0,3.0,4.0,4.0,0.0,0,0,40,36.0
38,3.0,284166,14.0,15,4.0,9.0,1.0,4.0,1.0,0,0,50,36.0
20,0.0,388811,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,36.0
36,3.0,48972,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
45,3.0,169092,11.0,9,0.0,11.0,1.0,4.0,0.0,0,0,55,36.0
42,1.0,272625,8.0,11,0.0,1.0,4.0,2.0,0.0,0,0,40,36.0
43,3.0,281138,11.0,9,5.0,6.0,1.0,4.0,0.0,0,0,40,36.0
25,0.0,192321,7.0,12,4.0,0.0,3.0,4.0,0.0,0,0,80,36.0
45,5.0,34446,11.0,9,2.0,13.0,0.0,4.0,1.0,0,0,50,36.0
62,3.0,65868,11.0,9,6.0,11.0,1.0,4.0,0.0,0,0,43,36.0
32,3.0,117779,11.0,9,4.0,13.0,3.0,4.0,0.0,0,0,35,36.0
22,3.0,221745,15.0,10,0.0,6.0,3.0,4.0,0.0,0,0,40,36.0
45,3.0,188386,11.0,9,2.0,5.0,0.0,4.0,1.0,0,1628,45,36.0
37,3.0,335716,11.0,9,0.0,11.0,4.0,4.0,0.0,0,0,40,36.0
73,3.0,267408,11.0,9,6.0,11.0,2.0,4.0,0.0,0,0,15,36.0
27,3.0,118799,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
47,5.0,218676,12.0,14,2.0,3.0,0.0,4.0,1.0,0,0,45,36.0
20,3.0,284317,15.0,10,4.0,7.0,3.0,4.0,0.0,0,0,35,36.0
57,2.0,121111,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
33,3.0,40681,15.0,10,4.0,9.0,1.0,4.0,0.0,3674,0,16,36.0
38,3.0,198216,15.0,10,0.0,3.0,4.0,4.0,0.0,0,0,40,36.0
41,1.0,186601,11.0,9,5.0,3.0,1.0,2.0,0.0,0,0,40,36.0
24,3.0,132327,15.0,10,3.0,11.0,4.0,3.0,0.0,0,0,30,7.0
48,3.0,174794,8.0,11,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
23,3.0,207415,9.0,13,4.0,3.0,3.0,4.0,0.0,0,0,15,36.0
39,3.0,148903,11.0,9,0.0,11.0,1.0,4.0,0.0,4687,0,50,36.0
33,3.0,171876,15.0,10,0.0,7.0,4.0,4.0,0.0,0,0,40,36.0
44,3.0,195881,15.0,10,0.0,3.0,2.0,4.0,0.0,0,0,45,36.0
38,2.0,745768,15.0,10,0.0,3.0,4.0,2.0,0.0,0,0,45,36.0
52,3.0,177366,11.0,9,5.0,7.0,2.0,4.0,0.0,0,0,20,36.0
44,3.0,323627,9.0,13,4.0,3.0,1.0,4.0,0.0,0,0,5,36.0
32,2.0,191731,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,40,36.0
20,0.0,117789,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,36.0
41,3.0,352812,15.0,10,2.0,3.0,5.0,4.0,0.0,0,1902,40,36.0
38,3.0,335104,9.0,13,0.0,9.0,1.0,4.0,0.0,0,0,35,36.0
40,3.0,164678,7.0,12,0.0,9.0,4.0,4.0,0.0,0,0,32,36.0
42,3.0,181265,8.0,11,2.0,13.0,0.0,4.0,1.0,0,0,48,36.0
31,3.0,379046,11.0,9,4.0,5.0,3.0,1.0,0.0,0,0,40,37.0
46,3.0,695411,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,44,36.0
35,3.0,150217,9.0,13,2.0,7.0,5.0,4.0,0.0,0,0,24,29.0
22,3.0,211361,9.0,13,4.0,3.0,1.0,4.0,0.0,0,0,30,36.0
34,2.0,236415,15.0,10,4.0,1.0,4.0,4.0,0.0,0,0,18,36.0
55,5.0,170166,9.0,13,2.0,3.0,5.0,4.0,0.0,0,0,25,36.0
56,3.0,435022,15.0,10,0.0,7.0,1.0,4.0,0.0,0,0,50,36.0
48,3.0,105138,11.0,9,0.0,3.0,4.0,1.0,0.0,0,0,40,36.0
40,6.0,91949,10.0,16,4.0,9.0,1.0,2.0,0.0,0,0,40,36.0
20,3.0,334633,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
32,3.0,232855,11.0,9,4.0,6.0,4.0,2.0,0.0,0,0,40,36.0
47,3.0,306183,15.0,10,0.0,7.0,3.0,4.0,0.0,0,0,44,36.0
30,3.0,316606,9.0,13,2.0,7.0,5.0,4.0,0.0,0,0,40,36.0
26,6.0,106812,8.0,11,0.0,3.0,1.0,4.0,0.0,0,0,38,36.0
30,6.0,46144,11.0,9,1.0,1.0,3.0,4.0,0.0,0,0,38,36.0
27,3.0,160972,11.0,9,2.0,2.0,0.0,4.0,1.0,0,0,50,36.0
17,0.0,659273,1.0,7,4.0,0.0,3.0,2.0,0.0,0,0,40,35.0
19,0.0,37085,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,30,36.0
34,3.0,187215,9.0,13,2.0,9.0,5.0,4.0,0.0,15024,0,36,36.0
27,3.0,332187,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,65,36.0
44,3.0,335248,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
51,3.0,306785,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,36.0
26,3.0,78258,8.0,11,0.0,9.0,4.0,4.0,0.0,0,0,36,36.0
55,2.0,173296,12.0,14,0.0,9.0,4.0,4.0,0.0,0,0,45,36.0
78,0.0,91534,9.0,13,2.0,0.0,0.0,4.0,1.0,0,0,3,36.0
21,3.0,211013,8.0,11,2.0,7.0,2.0,4.0,0.0,0,0,50,24.0
52,3.0,167527,1.0,7,6.0,7.0,4.0,2.0,0.0,0,0,40,36.0
37,3.0,260093,11.0,9,4.0,1.0,4.0,2.0,0.0,0,0,40,36.0
36,3.0,418702,8.0,11,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
19,0.0,26620,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,36.0
63,0.0,150389,9.0,13,6.0,0.0,1.0,4.0,0.0,0,0,40,36.0
59,3.0,193895,15.0,10,6.0,1.0,1.0,4.0,0.0,0,0,35,36.0
36,6.0,223020,15.0,10,0.0,7.0,4.0,2.0,0.0,0,0,20,36.0
34,6.0,85218,12.0,14,4.0,9.0,4.0,2.0,0.0,0,0,24,36.0
27,0.0,216479,9.0,13,2.0,0.0,5.0,4.0,0.0,0,0,24,36.0
32,3.0,115989,1.0,7,2.0,7.0,5.0,4.0,0.0,0,0,60,36.0
60,3.0,63296,12.0,14,0.0,9.0,2.0,2.0,1.0,0,0,40,36.0
18,3.0,142647,15.0,10,4.0,7.0,3.0,4.0,0.0,0,0,20,36.0
30,5.0,250499,15.0,10,2.0,1.0,5.0,4.0,0.0,0,0,55,36.0
20,3.0,176321,15.0,10,4.0,1.0,2.0,4.0,0.0,0,0,20,36.0
18,3.0,133055,11.0,9,4.0,7.0,3.0,4.0,0.0,0,0,30,36.0
23,3.0,174461,11.0,9,4.0,7.0,1.0,4.0,0.0,0,0,40,36.0
48,3.0,313925,7.0,12,2.0,9.0,5.0,4.0,0.0,0,0,30,36.0
41,3.0,207685,15.0,10,0.0,7.0,1.0,4.0,1.0,0,0,21,36.0
61,0.0,203849,15.0,10,0.0,0.0,1.0,4.0,0.0,0,0,40,36.0
21,3.0,193219,11.0,9,4.0,1.0,3.0,2.0,0.0,0,0,35,21.0
31,3.0,302626,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,36.0
55,3.0,286230,1.0,7,0.0,11.0,3.0,4.0,0.0,0,0,20,36.0
18,3.0,279593,1.0,7,4.0,9.0,3.0,4.0,0.0,0,0,2,36.0
