age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country
45,4.0,45857,1.0,7,2.0,8.0,5.0,4.0,0.0,0,0,36,37.0
77,0.0,147284,11.0,9,6.0,0.0,1.0,4.0,0.0,0,0,14,37.0
44,4.0,267717,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,42,37.0
26,4.0,117217,9.0,13,0.0,8.0,1.0,4.0,0.0,0,0,45,37.0
23,4.0,228243,15.0,10,4.0,3.0,1.0,4.0,1.0,0,0,44,37.0
38,4.0,192930,11.0,9,5.0,12.0,4.0,4.0,0.0,0,0,10,37.0
61,4.0,54373,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,40,37.0
31,5.0,133861,8.0,11,0.0,12.0,1.0,4.0,1.0,0,0,40,37.0
48,7.0,201177,9.0,13,2.0,4.0,0.0,2.0,1.0,0,0,40,37.0
58,6.0,165315,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,35,37.0
36,4.0,193855,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
21,4.0,349365,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,15,37.0
45,6.0,176814,10.0,16,2.0,10.0,0.0,4.0,1.0,15024,0,40,37.0
21,0.0,278391,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,16,37.0
48,4.0,26490,9.0,13,6.0,8.0,4.0,4.0,0.0,0,0,20,37.0
40,4.0,247880,9.0,13,2.0,13.0,0.0,4.0,1.0,0,0,40,37.0
36,4.0,174938,9.0,13,2.0,10.0,0.0,4.0,1.0,0,1887,50,37.0
25,4.0,362826,11.0,9,4.0,6.0,2.0,4.0,1.0,0,0,45,37.0
30,0.0,201196,1.0,7,4.0,0.0,3.0,2.0,0.0,0,0,40,37.0
24,2.0,176178,7.0,12,4.0,10.0,3.0,4.0,0.0,0,0,2,37.0
22,4.0,206861,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,40,37.0
58,4.0,202652,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,37,37.0
18,5.0,147612,11.0,9,4.0,5.0,3.0,4.0,0.0,0,0,8,37.0
26,4.0,212798,9.0,13,4.0,4.0,1.0,4.0,0.0,0,0,45,37.0
26,4.0,189185,11.0,9,0.0,1.0,3.0,4.0,0.0,0,0,40,37.0
51,1.0,293196,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,40,37.0
38,4.0,238397,9.0,13,0.0,9.0,4.0,4.0,0.0,0,0,24,37.0
41,4.0,178002,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,40,37.0
42,4.0,136177,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,38,37.0
62,6.0,120939,15.0,10,0.0,12.0,1.0,4.0,1.0,0,0,40,37.0
32,4.0,420895,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,37.0
44,1.0,192771,11.0,9,4.0,1.0,4.0,4.0,0.0,0,0,40,37.0
20,4.0,243878,15.0,10,4.0,3.0,3.0,4.0,1.0,0,0,40,37.0
20,4.0,125010,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,30,37.0
23,0.0,184699,11.0,9,4.0,0.0,4.0,2.0,0.0,0,0,40,37.0
86,4.0,149912,12.0,14,4.0,1.0,1.0,4.0,0.0,0,0,40,37.0
51,4.0,112310,15.0,10,0.0,4.0,4.0,4.0,0.0,0,0,40,37.0
33,4.0,280111,1.0,7,4.0,1.0,4.0,2.0,0.0,0,0,38,37.0
52,4.0,180142,12.0,14,2.0,13.0,0.0,4.0,1.0,0,0,45,37.0
36,2.0,312785,9.0,13,4.0,10.0,3.0,2.0,1.0,0,0,35,37.0
53,4.0,324568,1.0,7,2.0,3.0,0.0,4.0,1.0,0,0,45,37.0
26,4.0,343506,11.0,9,4.0,8.0,3.0,2.0,0.0,0,0,40,37.0
34,4.0,29235,7.0,12,0.0,10.0,1.0,4.0,0.0,0,0,40,37.0
44,4.0,162184,15.0,10,5.0,1.0,4.0,4.0,0.0,0,0,40,37.0
23,4.0,117789,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,60,37.0
29,4.0,100405,0.0,6,2.0,5.0,5.0,0.0,0.0,0,0,40,37.0
27,4.0,181280,12.0,14,4.0,6.0,4.0,4.0,1.0,0,0,30,37.0
20,4.0,143062,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,40,37.0
25,4.0,198986,9.0,13,4.0,1.0,1.0,4.0,1.0,0,0,40,37.0
47,4.0,159550,11.0,9,0.0,1.0,1.0,2.0,0.0,0,0,40,37.0
27,4.0,107458,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,40,37.0
42,4.0,367049,12.0,14,4.0,4.0,1.0,4.0,0.0,4650,0,40,37.0
19,4.0,271446,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,25,37.0
22,4.0,212114,9.0,13,4.0,6.0,3.0,4.0,0.0,0,0,15,37.0
52,6.0,209642,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,45,37.0
39,4.0,53447,11.0,9,0.0,5.0,1.0,4.0,0.0,0,0,40,37.0
32,0.0,123971,1.0,7,0.0,0.0,1.0,4.0,0.0,0,0,49,37.0
18,0.0,216508,11.0,9,4.0,0.0,3.0,4.0,1.0,0,0,30,37.0
62,4.0,143943,9.0,13,6.0,13.0,4.0,4.0,0.0,0,0,7,37.0
29,4.0,206351,0.0,6,2.0,3.0,0.0,4.0,1.0,5013,0,40,37.0
28,4.0,369114,11.0,9,5.0,12.0,2.0,4.0,0.0,0,0,40,37.0
24,7.0,191269,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,65,37.0
47,2.0,102628,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,37.0
48,4.0,237525,9.0,13,2.0,4.0,0.0,4.0,1.0,7688,0,65,37.0
21,4.0,164019,15.0,10,4.0,5.0,3.0,2.0,1.0,0,0,10,37.0
61,4.0,128831,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,37.0
51,4.0,148431,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
33,4.0,168981,8.0,11,4.0,10.0,4.0,4.0,0.0,0,0,55,37.0
19,4.0,262601,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,14,37.0
49,4.0,123681,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,43,37.0
29,4.0,405177,0.0,6,5.0,12.0,4.0,4.0,0.0,0,0,40,37.0
28,2.0,138332,10.0,16,0.0,10.0,1.0,4.0,0.0,0,0,40,37.0
27,4.0,321577,11.0,9,4.0,1.0,3.0,2.0,0.0,0,0,40,37.0
80,4.0,87518,15.0,10,4.0,10.0,1.0,4.0,1.0,0,1816,60,37.0
36,2.0,318972,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,65,37.0
20,4.0,137651,15.0,10,4.0,7.0,3.0,0.0,1.0,0,0,40,37.0
24,4.0,266926,15.0,10,2.0,6.0,0.0,4.0,1.0,0,0,40,37.0
23,4.0,378460,15.0,10,4.0,10.0,3.0,4.0,1.0,0,0,20,37.0
26,5.0,176981,9.0,13,4.0,1.0,3.0,4.0,0.0,0,0,50,37.0
59,1.0,23789,11.0,9,2.0,12.0,5.0,4.0,0.0,0,0,40,37.0
47,1.0,126204,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,37.0
35,6.0,241998,9.0,13,2.0,3.0,0.0,4.0,1.0,0,0,45,37.0
24,4.0,89347,1.0,7,4.0,7.0,1.0,4.0,0.0,0,0,40,37.0
37,6.0,111129,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,45,37.0
34,4.0,198265,15.0,10,2.0,13.0,0.0,4.0,1.0,3103,0,40,37.0
55,0.0,136819,9.0,13,2.0,0.0,0.0,4.0,1.0,0,0,40,37.0
30,4.0,211028,11.0,9,4.0,1.0,1.0,4.0,0.0,0,0,45,37.0
52,4.0,194259,5.0,4,2.0,4.0,5.0,4.0,0.0,0,0,50,37.0
23,4.0,184255,11.0,9,2.0,12.0,5.0,4.0,0.0,0,0,40,37.0
26,4.0,197292,11.0,9,4.0,1.0,1.0,4.0,0.0,0,0,50,37.0
44,2.0,145178,11.0,9,2.0,8.0,5.0,2.0,0.0,0,0,38,22.0
27,4.0,169460,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,37.0
55,2.0,31365,9.0,13,6.0,10.0,1.0,4.0,0.0,0,0,40,37.0
53,6.0,284329,12.0,14,0.0,4.0,1.0,4.0,1.0,0,0,50,37.0
24,7.0,177526,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,15,37.0
64,0.0,159938,11.0,9,0.0,0.0,1.0,4.0,1.0,8614,0,40,37.0
55,4.0,193568,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,40,37.0
30,2.0,326104,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,37.0
50,4.0,213290,8.0,11,2.0,10.0,5.0,4.0,0.0,0,1887,36,37.0
37,4.0,380614,7.0,12,2.0,10.0,5.0,4.0,0.0,0,0,13,37.0
32,4.0,231413,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,37.0
49,4.0,192894,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
41,7.0,88913,7.0,12,0.0,10.0,4.0,1.0,0.0,0,0,36,37.0
24,7.0,184216,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,40,37.0
56,4.0,197369,5.0,4,2.0,4.0,0.0,4.0,1.0,0,0,40,37.0
31,4.0,178623,9.0,13,4.0,10.0,1.0,2.0,0.0,14084,0,60,37.0
28,4.0,67218,5.0,4,2.0,12.0,2.0,4.0,1.0,0,0,40,37.0
42,6.0,79036,9.0,13,2.0,5.0,0.0,4.0,1.0,0,0,65,37.0
52,4.0,104501,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,40,11.0
36,4.0,265881,11.0,9,0.0,7.0,4.0,4.0,0.0,0,0,40,37.0
21,4.0,32616,11.0,9,4.0,8.0,1.0,4.0,0.0,0,1719,16,37.0
56,0.0,128900,15.0,10,6.0,0.0,1.0,2.0,0.0,0,0,40,37.0
28,4.0,104024,15.0,10,4.0,12.0,2.0,4.0,0.0,0,0,40,37.0
28,4.0,299422,5.0,4,2.0,6.0,0.0,4.0,1.0,0,0,40,25.0
47,4.0,140219,11.0,9,4.0,1.0,2.0,4.0,0.0,0,0,40,37.0
50,4.0,31014,11.0,9,2.0,10.0,5.0,4.0,0.0,0,0,40,37.0
23,4.0,107801,15.0,10,4.0,1.0,3.0,4.0,0.0,0,1617,25,37.0
31,4.0,27856,11.0,9,4.0,8.0,4.0,4.0,0.0,0,0,8,37.0
37,4.0,167777,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,52,37.0
23,4.0,117606,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,40,37.0
30,1.0,423064,11.0,9,5.0,1.0,2.0,2.0,1.0,0,0,35,37.0
35,4.0,343403,15.0,10,4.0,12.0,1.0,4.0,0.0,0,0,40,37.0
28,4.0,119287,9.0,13,2.0,4.0,5.0,4.0,0.0,15024,0,28,37.0
19,4.0,163015,15.0,10,4.0,12.0,3.0,4.0,0.0,0,0,20,37.0
27,2.0,209109,12.0,14,4.0,10.0,3.0,4.0,1.0,0,0,35,37.0
31,4.0,349148,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
42,4.0,345363,11.0,9,0.0,4.0,1.0,4.0,0.0,0,0,40,9.0
43,0.0,214541,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,35,37.0
53,4.0,167170,11.0,9,6.0,7.0,1.0,2.0,0.0,0,0,40,37.0
43,4.0,210844,9.0,13,0.0,4.0,1.0,2.0,0.0,0,0,40,37.0
25,4.0,212793,7.0,12,4.0,10.0,1.0,4.0,1.0,0,0,50,37.0
28,4.0,96020,9.0,13,4.0,4.0,1.0,4.0,0.0,0,0,40,37.0
26,4.0,141824,15.0,10,0.0,4.0,1.0,4.0,0.0,0,0,40,37.0
30,4.0,164190,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,37.0
43,4.0,173316,7.0,12,0.0,3.0,1.0,4.0,1.0,0,0,40,37.0
51,4.0,172046,12.0,14,2.0,4.0,0.0,4.0,1.0,0,1977,50,37.0
35,4.0,150042,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,37.0
56,4.0,193818,6.0,5,0.0,3.0,1.0,4.0,1.0,0,0,40,37.0
35,6.0,179171,11.0,9,4.0,12.0,4.0,2.0,0.0,0,0,38,11.0
22,0.0,120572,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,37.0
44,4.0,205051,0.0,6,0.0,1.0,4.0,4.0,0.0,0,0,40,37.0
26,4.0,292303,11.0,9,4.0,6.0,3.0,4.0,0.0,0,0,40,37.0
63,4.0,45912,11.0,9,6.0,8.0,2.0,4.0,0.0,0,0,40,37.0
43,4.0,221172,9.0,13,0.0,4.0,1.0,4.0,1.0,0,0,35,37.0
32,4.0,199655,15.0,10,2.0,1.0,5.0,3.0,0.0,0,1740,40,0.0
36,4.0,280440,7.0,12,4.0,13.0,4.0,4.0,0.0,0,0,45,37.0
56,4.0,155657,5.0,4,0.0,7.0,1.0,4.0,0.0,0,0,20,39.0
52,4.0,87205,11.0,9,0.0,8.0,1.0,4.0,0.0,0,0,38,37.0
47,4.0,298037,8.0,11,0.0,10.0,4.0,4.0,0.0,0,0,44,37.0
53,4.0,123703,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,37.0
55,6.0,322691,12.0,14,2.0,12.0,0.0,4.0,1.0,3103,0,55,37.0
50,7.0,161075,11.0,9,6.0,13.0,4.0,2.0,0.0,0,0,40,37.0
19,4.0,106306,15.0,10,0.0,8.0,3.0,4.0,0.0,0,0,40,37.0
44,4.0,138077,9.0,13,0.0,1.0,4.0,4.0,0.0,0,0,32,37.0
54,6.0,278230,15.0,10,0.0,5.0,4.0,4.0,0.0,10520,0,30,37.0
37,4.0,86551,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,50,37.0
21,0.0,212888,1.0,7,2.0,0.0,5.0,4.0,0.0,0,0,56,37.0
42,4.0,188808,9.0,13,0.0,1.0,4.0,4.0,1.0,0,0,30,37.0
22,4.0,73203,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,40,37.0
26,7.0,58039,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,37.0
47,4.0,190139,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,40,37.0
22,4.0,218215,15.0,10,4.0,4.0,3.0,4.0,0.0,0,0,40,37.0
43,4.0,81243,9.0,13,0.0,13.0,1.0,4.0,1.0,0,1876,40,37.0
26,4.0,284343,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,50,37.0
26,4.0,34112,8.0,11,4.0,8.0,1.0,4.0,1.0,0,0,40,37.0
22,4.0,194723,9.0,13,4.0,1.0,3.0,4.0,0.0,0,0,10,37.0
27,4.0,134566,11.0,9,4.0,1.0,1.0,4.0,1.0,0,0,40,37.0
24,7.0,247075,11.0,9,4.0,1.0,4.0,2.0,0.0,0,0,20,37.0
40,4.0,142886,9.0,13,6.0,4.0,4.0,4.0,0.0,0,0,40,37.0
35,4.0,189623,10.0,16,2.0,4.0,0.0,4.0,1.0,0,0,45,37.0
51,2.0,176813,7.0,12,2.0,10.0,0.0,4.0,1.0,0,0,60,37.0
18,4.0,174926,6.0,5,4.0,8.0,3.0,4.0,1.0,0,0,15,0.0
19,4.0,116562,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,40,37.0
39,4.0,99065,9.0,13,2.0,6.0,5.0,4.0,0.0,0,0,40,30.0
17,4.0,160049,0.0,6,4.0,8.0,3.0,4.0,0.0,0,0,12,37.0
50,5.0,127315,9.0,13,2.0,4.0,0.0,4.0,1.0,15024,0,60,37.0
74,4.0,194312,6.0,5,6.0,3.0,1.0,4.0,1.0,0,0,10,0.0
31,4.0,310773,15.0,10,5.0,12.0,4.0,4.0,0.0,0,0,40,25.0
48,4.0,216292,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,43,37.0
38,4.0,252947,15.0,10,2.0,6.0,0.0,2.0,1.0,0,0,40,37.0
60,4.0,367695,7.0,12,2.0,1.0,0.0,4.0,1.0,0,0,40,37.0
62,0.0,81578,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,40,37.0
57,4.0,175942,15.0,10,0.0,4.0,1.0,4.0,0.0,0,0,50,37.0
22,7.0,64292,9.0,13,4.0,10.0,3.0,4.0,0.0,0,0,43,37.0
30,5.0,204470,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,36,37.0
25,4.0,98281,2.0,8,4.0,6.0,4.0,4.0,1.0,0,0,43,37.0
34,2.0,194325,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,45,37.0
25,4.0,374163,11.0,9,3.0,5.0,1.0,3.0,1.0,0,0,40,25.0
61,4.0,231183,11.0,9,6.0,4.0,1.0,4.0,0.0,0,0,40,37.0
33,4.0,232356,11.0,9,2.0,12.0,0.0,4.0,1.0,0,1672,55,37.0
29,7.0,188986,8.0,11,4.0,13.0,1.0,4.0,0.0,0,1590,64,37.0
27,1.0,409815,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,40,37.0
48,4.0,102597,15.0,10,5.0,1.0,4.0,4.0,0.0,0,0,44,37.0
17,4.0,169037,1.0,7,4.0,6.0,3.0,4.0,1.0,0,0,40,37.0
18,4.0,144711,11.0,9,4.0,12.0,1.0,4.0,0.0,0,1721,40,37.0
49,4.0,60751,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,37.0
43,4.0,163985,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
67,4.0,140849,11.0,9,6.0,8.0,1.0,4.0,0.0,0,0,24,37.0
25,4.0,181054,9.0,13,4.0,12.0,1.0,4.0,0.0,0,0,40,37.0
41,4.0,116379,12.0,14,2.0,10.0,0.0,1.0,1.0,0,0,55,34.0
29,7.0,245310,15.0,10,4.0,10.0,1.0,4.0,1.0,0,0,35,37.0
26,4.0,284250,11.0,9,4.0,3.0,4.0,2.0,0.0,0,0,40,37.0
48,1.0,156410,11.0,9,2.0,1.0,0.0,2.0,1.0,0,0,50,37.0
73,6.0,177387,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,37.0
37,1.0,129573,10.0,16,2.0,10.0,0.0,4.0,1.0,0,0,72,0.0
31,6.0,216283,7.0,12,2.0,8.0,5.0,4.0,0.0,0,0,35,37.0
41,4.0,182370,7.0,12,0.0,3.0,3.0,4.0,1.0,0,0,40,37.0
33,4.0,202822,5.0,4,4.0,8.0,4.0,2.0,0.0,0,0,14,36.0
59,4.0,208395,12.0,14,0.0,10.0,1.0,4.0,1.0,0,0,50,37.0
66,4.0,340734,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,37.0
30,4.0,110594,11.0,9,0.0,1.0,3.0,4.0,0.0,0,0,40,37.0
39,4.0,31670,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,65,37.0
25,4.0,104439,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,50,37.0
32,2.0,250585,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,50,37.0
52,4.0,370552,13.0,1,2.0,7.0,0.0,4.0,1.0,0,0,40,8.0
37,4.0,161141,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
44,4.0,190739,11.0,9,4.0,8.0,2.0,2.0,1.0,0,0,32,37.0
39,4.0,168894,9.0,13,0.0,1.0,4.0,4.0,0.0,0,0,20,37.0
49,4.0,102583,15.0,10,2.0,10.0,0.0,4.0,1.0,0,1848,44,37.0
35,2.0,85548,15.0,10,5.0,1.0,4.0,0.0,0.0,0,0,40,37.0
27,4.0,288229,9.0,13,4.0,1.0,3.0,1.0,0.0,0,0,50,24.0
41,4.0,223934,7.0,12,0.0,1.0,4.0,4.0,0.0,0,0,38,37.0
27,4.0,335421,12.0,14,4.0,4.0,3.0,4.0,0.0,0,0,40,37.0
21,4.0,204596,7.0,12,4.0,1.0,3.0,4.0,0.0,0,0,8,37.0
38,6.0,30916,7.0,12,2.0,12.0,0.0,4.0,1.0,0,0,60,37.0
42,2.0,126319,9.0,13,2.0,10.0,5.0,4.0,0.0,0,0,40,37.0
62,6.0,320376,11.0,9,2.0,12.0,5.0,4.0,0.0,0,0,48,37.0
36,4.0,749636,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,37.0
35,4.0,38948,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,40,37.0
20,4.0,289944,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,25,37.0
19,4.0,206599,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,16,37.0
28,2.0,86615,11.0,9,4.0,8.0,3.0,2.0,1.0,0,0,30,37.0
19,2.0,292962,11.0,9,4.0,3.0,2.0,2.0,0.0,0,0,40,37.0
41,4.0,149909,11.0,9,2.0,3.0,0.0,4.0,1.0,0,1848,40,37.0
17,6.0,174120,2.0,8,4.0,6.0,3.0,4.0,1.0,0,0,15,37.0
62,4.0,238913,15.0,10,2.0,13.0,0.0,4.0,1.0,2829,0,24,37.0
35,0.0,153926,11.0,9,2.0,0.0,5.0,2.0,0.0,0,0,40,37.0
47,4.0,101299,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
76,4.0,116202,11.0,9,6.0,8.0,4.0,4.0,0.0,0,0,33,37.0
27,4.0,37933,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,40,37.0
32,4.0,255885,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,43,37.0
42,4.0,141558,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,60,37.0
19,4.0,86150,1.0,7,4.0,12.0,3.0,1.0,0.0,0,0,19,29.0
29,4.0,179498,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,11.0
30,4.0,111415,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,45,37.0
25,4.0,199545,15.0,10,2.0,4.0,5.0,4.0,0.0,0,0,15,37.0
44,4.0,198096,9.0,13,2.0,12.0,0.0,4.0,1.0,7688,0,40,37.0
36,6.0,67728,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,37.0
27,4.0,252813,14.0,15,4.0,10.0,1.0,4.0,0.0,0,0,45,37.0
17,0.0,634226,0.0,6,4.0,0.0,3.0,4.0,0.0,0,0,17,37.0
22,4.0,245524,2.0,8,4.0,8.0,1.0,4.0,1.0,0,0,35,37.0
20,4.0,81145,15.0,10,4.0,12.0,1.0,4.0,0.0,0,0,25,37.0
31,7.0,26401,12.0,14,0.0,1.0,1.0,4.0,0.0,0,0,25,37.0
42,4.0,107276,15.0,10,4.0,4.0,1.0,4.0,0.0,0,2444,40,37.0
21,0.0,85733,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,37.0
25,4.0,171818,9.0,13,4.0,4.0,3.0,4.0,0.0,0,0,40,37.0
31,4.0,232475,15.0,10,2.0,1.0,0.0,4.0,1.0,0,0,40,37.0
32,4.0,187560,14.0,15,2.0,10.0,0.0,4.0,1.0,3908,0,40,37.0
25,6.0,21472,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,22,37.0
26,6.0,213258,11.0,9,0.0,5.0,4.0,4.0,1.0,0,0,65,37.0
31,4.0,367314,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,37.0
35,4.0,166606,11.0,9,2.0,13.0,0.0,4.0,1.0,0,0,40,37.0
40,4.0,183765,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,37.0
39,2.0,112284,12.0,14,0.0,10.0,1.0,4.0,0.0,0,0,40,37.0
26,4.0,339952,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,60,37.0
39,4.0,129764,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
22,4.0,400966,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,40,37.0
25,4.0,404951,9.0,13,4.0,4.0,1.0,2.0,0.0,0,0,38,37.0
45,4.0,84790,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,55,37.0
24,4.0,117583,9.0,13,4.0,4.0,3.0,4.0,1.0,0,0,48,37.0
55,4.0,256953,11.0,9,6.0,7.0,4.0,2.0,0.0,0,0,44,37.0
30,4.0,59496,15.0,10,0.0,10.0,4.0,4.0,0.0,0,0,40,37.0
20,4.0,200153,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,38,37.0
27,4.0,145284,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,40,37.0
39,4.0,140477,11.0,9,4.0,7.0,1.0,4.0,0.0,0,0,10,37.0
69,4.0,174474,0.0,6,5.0,7.0,1.0,4.0,0.0,0,0,28,28.0
45,6.0,28497,9.0,13,2.0,5.0,0.0,4.0,1.0,0,1485,70,37.0
47,6.0,171968,9.0,13,6.0,4.0,4.0,1.0,0.0,0,0,60,35.0
44,4.0,419134,11.0,9,0.0,1.0,4.0,2.0,0.0,0,0,40,37.0
52,2.0,152795,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,52,37.0
46,4.0,100067,1.0,7,2.0,8.0,5.0,2.0,0.0,0,0,35,37.0
22,4.0,113550,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,40,37.0
32,4.0,120426,11.0,9,5.0,1.0,4.0,4.0,0.0,0,0,40,37.0
63,6.0,111306,5.0,4,6.0,5.0,4.0,4.0,0.0,0,0,10,37.0
29,4.0,89030,11.0,9,4.0,12.0,4.0,4.0,0.0,0,0,40,37.0
30,4.0,278502,11.0,9,0.0,1.0,4.0,2.0,0.0,0,0,62,37.0
20,4.0,317443,15.0,10,4.0,1.0,3.0,2.0,0.0,0,0,15,37.0
21,4.0,195199,11.0,9,4.0,10.0,3.0,4.0,0.0,0,0,30,37.0
22,4.0,141698,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,37.0
33,4.0,217235,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,20,37.0
20,4.0,245297,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,20,37.0
39,4.0,291665,11.0,9,2.0,1.0,0.0,4.0,1.0,4508,0,24,37.0
26,4.0,192208,11.0,9,4.0,11.0,1.0,2.0,0.0,0,0,32,37.0
30,2.0,257796,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,37.0
60,5.0,171315,11.0,9,0.0,3.0,1.0,4.0,1.0,0,0,40,37.0
56,4.0,398067,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,40,37.0
58,2.0,44246,6.0,5,2.0,14.0,0.0,4.0,1.0,0,0,40,37.0
22,4.0,253799,9.0,13,2.0,7.0,0.0,4.0,1.0,0,0,45,0.0
43,4.0,173316,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
51,4.0,279156,11.0,9,2.0,4.0,0.0,4.0,1.0,7298,0,40,37.0
33,4.0,118941,9.0,13,2.0,4.0,5.0,4.0,0.0,0,0,40,37.0
45,4.0,189802,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,40,37.0
45,4.0,289468,1.0,7,6.0,8.0,4.0,4.0,0.0,0,0,40,37.0
40,4.0,184682,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,37.0
37,4.0,60722,15.0,10,0.0,4.0,1.0,1.0,0.0,0,0,40,23.0
63,1.0,101996,12.0,14,0.0,10.0,1.0,4.0,1.0,0,0,40,37.0
17,4.0,153021,2.0,8,4.0,12.0,3.0,4.0,0.0,0,0,20,37.0
32,4.0,108256,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,37.0
27,2.0,289039,15.0,10,4.0,11.0,4.0,1.0,0.0,0,0,40,37.0
